blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
14543700,0.39753914,4.280215053858564615,49.25630238,676.669549102396745627,12256255281084615312104968926680,1762849848286555460070761964846819934289436,210177#14543700,36724118802567605,0x55e94e836f312d98171eff73146926a5fa2a3b25,0,0,4260118.706863601745077370783303978,4154672.553136635604263630027193661,4225090.576472798528963828522785506,0.43727602,4.588984090913448451,84.42136292,209.505535804216931804,49.46414509,677.405127926690558231,12292977634632580422252236942729,1765703299153611212311282932219686077201574,210177,0,0x55e94e836f312d98171eff73146926a5fa2a3b25,255780,257820,83.9840869,204.916551713303483353,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14543700,0,0,0,0,0xcc48f4e0ab896f31c557e021992b54a28358cdc3b27b721a0cbb5d0a7f9d2d94#103523,0.20784271,2.031506965288335416,15679.81839510830144603504288418312,0xcc48f4e0ab896f31c557e021992b54a28358cdc3b27b721a0cbb5d0a7f9d2d94#103524,,,,,,
14543727,0.39753914,4.280215053858564615,49.46414509,677.405127926690558231,12256255281084615312104968926680,1762849848286555460070761964846819934289436,210177#14543727,36821611324727933,0x55e94e836f312d98171eff73146926a5fa2a3b25,0,0,4260118.706863601745077370783303978,4154672.553136635604263630027193661,4225090.576472798528963828522785506,0.43727602,4.588984090913448451,84.42136292,209.505535804216931804,49.46414509,677.405127926690558231,12292977634632580422252236942729,1765703299153611212311282932219686077201574,210177,0,0x55e94e836f312d98171eff73146926a5fa2a3b25,255780,257820,83.9840869,204.916551713303483353,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14543727,,,,,,,,,,97492522160328,0.20784271,0.735578824293812604,11454.56517401812837177914451762586,0x147a50f1233dfe09e3b2759624d91858ee231b3c7f7c7447e54c993cd28c822d#103525,1649401667
14548585,0.43727602,4.588984090913448451,49.46414509,677.405127926690558231,12292977634632580422252236942729,1765703299153611212311282932219686077201574,210177#14548585,0,0x55e94e836f312d98171eff73146926a5fa2a3b25,83.9840869,204.916551713303483353,4260118.706863601745077370783303978,4154672.553136635604263630027193661,4225090.576472798528963828522785506,0.43727602,4.588984090913448451,84.42136292,209.505535804216931804,49.46414509,677.405127926690558231,12292977634632580422252236942729,1765703299153611212311282932219686077201574,210177,0,0x55e94e836f312d98171eff73146926a5fa2a3b25,255780,257820,83.9840869,204.916551713303483353,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14548585,36821611324727933,83.9840869,204.916551713303483353,4225090.576472798528963828522785506,0x15c447771d7e8744cb75d701cdcbfe7d6cec42460744829bd6376bda8f72839e#103697,84.02382378,205.225320750358367189,4227770.134211182529749260374491275,0x15c447771d7e8744cb75d701cdcbfe7d6cec42460744829bd6376bda8f72839e#103698,,,,,,
14437382,0,0,0.36017279,4.603350399877335863,2896359517248731254950757736114,416262112858027876486187663119299183575608,210195#14437382,866092391157132,0x0cffaacbba4ed8b3a5778498401b385c9f5f4cc2,0,0,31735.29522748703936781596940030919,29172.76233596223431123984565592466,31505.43325444276288422302647385067,0.00241954,0.036538416376127835,0.30987443,5.388750089283745674,0.36017279,4.603350399877335863,2991421999787433572055572765296,430617831641563311056557872144366962709713,210195,0,0x0cffaacbba4ed8b3a5778498401b385c9f5f4cc2,256500,257100,0.30745489,5.352211672907617839,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14437382,,,,,,,,,,866092391157132,0.36017279,4.603350399877335863,29172.76233596223431123984565592466,0xc353faf24dac11af81e55fcc7b2d9d09f085a1695d627ad6daf3e31cdb2f0775#100894,1647969148
14470679,0.00241954,0.036538416376127835,0.36017279,4.603350399877335863,2991421999787433572055572765296,430617831641563311056557872144366962709713,210195#14470679,0,0x0cffaacbba4ed8b3a5778498401b385c9f5f4cc2,0.30745489,5.352211672907617839,31735.29522748703936781596940030919,29172.76233596223431123984565592466,31505.43325444276288422302647385067,0.00241954,0.036538416376127835,0.30987443,5.388750089283745674,0.36017279,4.603350399877335863,2991421999787433572055572765296,430617831641563311056557872144366962709713,210195,0,0x0cffaacbba4ed8b3a5778498401b385c9f5f4cc2,256500,257100,0.30745489,5.352211672907617839,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14470679,866092391157132,0.30745489,5.352211672907617839,31505.43325444276288422302647385067,0xf44551c8181434bdc0be6444729df0f3d5b26d004213c961fe7a30ec6951cc06#101612,0.30987443,5.388750089283745674,31735.29522748703936781596940030919,0xf44551c8181434bdc0be6444729df0f3d5b26d004213c961fe7a30ec6951cc06#101613,,,,,,
14437599,0,0,11.68249807,105.16029395363902677,14378449379814649238450707011085,2085731106131459515297879226078360499648226,210217#14437599,1342893159514440,0x791e20171fbb111c4f4a16eb19507c85a178e1c6,0,0,880174.9058312097729902286203694681,813601.8599327735933784521997781453,879149.0366550098502927626440579826,0.01253302,0.137222047012912504,12.56425685,93.271445952772478162,11.68249807,105.16029395363902677,14696029908825961360829173697447,2120502482112087601860782275893680015509023,210217,0,0x791e20171fbb111c4f4a16eb19507c85a178e1c6,252120,264720,12.55172383,93.134223905759565658,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14437599,,,,,,,,,,1342893159514440,11.68249807,105.16029395363902677,813601.8599327735933784521997781453,0x5da11b2917db9574cf71467b5909e7df9ee4bd2e455d5071c6738f8a3b0c38c5#100895,1647971785
14529967,0.01253302,0.137222047012912504,11.68249807,105.16029395363902677,14696029908825961360829173697447,2120502482112087601860782275893680015509023,210217#14529967,1342893159514440,0x791e20171fbb111c4f4a16eb19507c85a178e1c6,0,0,880174.9058312097729902286203694681,813601.8599327735933784521997781453,879149.0366550098502927626440579826,0.01253302,0.137222047012912504,12.56425685,93.271445952772478162,11.68249807,105.16029395363902677,14696029908825961360829173697447,2120502482112087601860782275893680015509023,210217,0,0x791e20171fbb111c4f4a16eb19507c85a178e1c6,252120,264720,12.55172383,93.134223905759565658,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14529967,0,0,0,0,0x2b937134012804a3ddc2959364321237d691be44d4a639dfd4669fe8eb4f20cf#103199,0.01253302,0.137222047012912504,1025.869176199922697465976311485474,0x2b937134012804a3ddc2959364321237d691be44d4a639dfd4669fe8eb4f20cf#103200,,,,,,
14529979,0.01253302,0.137222047012912504,11.68249807,105.16029395363902677,14696029908825961360829173697447,2120502482112087601860782275893680015509023,210217#14529979,0,0x791e20171fbb111c4f4a16eb19507c85a178e1c6,12.55172383,93.134223905759565658,880174.9058312097729902286203694681,813601.8599327735933784521997781453,879149.0366550098502927626440579826,0.01253302,0.137222047012912504,12.56425685,93.271445952772478162,11.68249807,105.16029395363902677,14696029908825961360829173697447,2120502482112087601860782275893680015509023,210217,0,0x791e20171fbb111c4f4a16eb19507c85a178e1c6,252120,264720,12.55172383,93.134223905759565658,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14529979,1342893159514440,12.55172383,93.134223905759565658,879149.0366550098502927626440579826,0xb3a3badd1dd159e7d70115c92816c8d314e2115a1dee4389a19a8d9bcf99b1db#103201,12.55172383,93.134223905759565658,879149.0366550098502927626440579826,0xb3a3badd1dd159e7d70115c92816c8d314e2115a1dee4389a19a8d9bcf99b1db#103202,,,,,,
12493812,0,0,0.65225493,19.012621745326422653,5062442850867411537693537856556,744164020874781070329236055627267351966787,21030#12493812,270305988469684,0xa4981cad0e385cd956a5febb904f36fddaa9dcfe,0,0,128049.9406855282631924423924116679,64964.61188362330550943520903787969,118487.0995650159226861628134911791,0.07723547,1.135214641798480615,1.35633468,10.815630602225347791,0.65225493,19.012621745326422653,14785449751083376734821160740942,2173261198711878146073190074231004789484849,21030,0,0xa4981cad0e385cd956a5febb904f36fddaa9dcfe,254340,260220,1.27909921,9.680415960426867176,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12493812,,,,,,,,,,270305988469684,0.65225493,19.012621745326422653,64964.61188362330550943520903787969,0xa8c4d62d63b47829dd39c745ad5122d8a512be5f24e33a7dc8152c829bcdee99#10349,1621815968
13653699,0.07723547,1.135214641798480615,0.65225493,19.012621745326422653,14785449751083376734821160740942,2173261198711878146073190074231004789484849,21030#13653699,0,0xa4981cad0e385cd956a5febb904f36fddaa9dcfe,1.27909921,9.680415960426867176,128049.9406855282631924423924116679,64964.61188362330550943520903787969,118487.0995650159226861628134911791,0.07723547,1.135214641798480615,1.35633468,10.815630602225347791,0.65225493,19.012621745326422653,14785449751083376734821160740942,2173261198711878146073190074231004789484849,21030,0,0xa4981cad0e385cd956a5febb904f36fddaa9dcfe,254340,260220,1.27909921,9.680415960426867176,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13653699,270305988469684,1.27909921,9.680415960426867176,118487.0995650159226861628134911791,0x929f5d53b085ff64a713be4868d47538f01c466fe709a5ce76d560cc40c808d5#77610,1.35633468,10.815630602225347791,128049.9406855282631924423924116679,0x929f5d53b085ff64a713be4868d47538f01c466fe709a5ce76d560cc40c808d5#77611,,,,,,
12493858,0,0,0.00308525,0.083392582115270184,1863542969572940181641863665281,294794272600550386975528962073122414327282,21040#12493858,5106710279381,0x2badbce04455a844d1febef7ff84073bec6bec4d,0,0,315.5327219846021034834948872342763,290.1465525670146519598727454866169,310.5176437399703528748413458274463,0.00007455,0.000912494324528246,0.00850059,0.000912494324528246,0.00308525,0.083392582115270184,2360305406168707355614163297421,355597747159524568692502453799471237054795,21040,0,0x2badbce04455a844d1febef7ff84073bec6bec4d,257340,258660,0.00842604,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12493858,,,,,,,,,,5106710279381,0.00308525,0.083392582115270184,290.1465525670146519598727454866169,0x190472bf4bdaa261d2def825d355876a3e16df3f859d47ff80db99cfa85f0a6a#10352,1621816612
12609835,0.00007455,0.000912494324528246,0.00308525,0.083392582115270184,2360305406168707355614163297421,355597747159524568692502453799471237054795,21040#12609835,0,0x2badbce04455a844d1febef7ff84073bec6bec4d,0.00842604,0,315.5327219846021034834948872342763,290.1465525670146519598727454866169,310.5176437399703528748413458274463,0.00007455,0.000912494324528246,0.00850059,0.000912494324528246,0.00308525,0.083392582115270184,2360305406168707355614163297421,355597747159524568692502453799471237054795,21040,0,0x2badbce04455a844d1febef7ff84073bec6bec4d,257340,258660,0.00842604,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12609835,5106710279381,0.00842604,0,310.5176437399703528748413458274463,0x50c2ebe026aadb95b9215d939e427831449e663025d79319a6e4b3aff4b12b1c#22442,0.00850058,0.000912494324528245,315.5323534631569856530421696965534,0x50c2ebe026aadb95b9215d939e427831449e663025d79319a6e4b3aff4b12b1c#22443,,,,,,
12378139,0,0,0.02757628,0.47999991548352741,0,0,2104#12378139,6733470200804,0xc49c78867583b2fe8b6b9f7516da2213ae5a4d5e,0,0,1995.867640788312440163987991126627,3254.646068326753569652821848706441,1883.81555811199534941721672357572,0.0017666,0.026497220353258271,0.02992619,0.496989017422075117,0.02757628,0.47999991548352741,8927695154376082987920750446973,1339062413546551920537493047143797153444575,2104,0,0xc49c78867583b2fe8b6b9f7516da2213ae5a4d5e,254340,261840,0.02815959,0.470491797068816846,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12378139,,,,,,,,,,6733470200804,0.02757628,0.47999991548352741,3254.646068326753569652821848706441,0x534b98b0d1f15bae926deafb064eba48744944d15d95d6ca64d560bc565912af#147,1620269168
12814760,0.0017666,0.026497220353258271,0.02757628,0.47999991548352741,8927695154376082987920750446973,1339062413546551920537493047143797153444575,2104#12814760,0,0xc49c78867583b2fe8b6b9f7516da2213ae5a4d5e,0.02815959,0.470491797068816846,1995.867640788312440163987991126627,3254.646068326753569652821848706441,1883.81555811199534941721672357572,0.0017666,0.026497220353258271,0.02992619,0.496989017422075117,0.02757628,0.47999991548352741,8927695154376082987920750446973,1339062413546551920537493047143797153444575,2104,0,0xc49c78867583b2fe8b6b9f7516da2213ae5a4d5e,254340,261840,0.02815959,0.470491797068816846,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12814760,6733470200804,0.02815959,0.470491797068816846,1883.81555811199534941721672357572,0xe9e687adc8454d3684043cc9f16e9fefc990d969ef58c822491f68e684ee674d#42111,0.02992619,0.496989017422075117,1995.867640788312440163987991126627,0xe9e687adc8454d3684043cc9f16e9fefc990d969ef58c822491f68e684ee674d#42112,,,,,,
12493859,0,0,0.17476271,4.30036719773054804,5048627479172126877275877113720,739974055052421490875858849841445948428083,21043#12493859,16405388493977,0x9092a6c64c906c5a3eb26ecc69649e76fb7f8b4a,0,0,14077.99827704407070864477161862333,15516.19128525517716106162603468156,13847.33900889368697250643311111812,0.00422495,0.063546237326525127,0.19551846,4.11943403828075549,0.17476271,4.30036719773054804,28402398352644099388157023201017,4197555316898469158952542455572200486263130,21043,0,0x9092a6c64c906c5a3eb26ecc69649e76fb7f8b4a,237180,269400,0.19129351,4.055887800954230363,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12493859,,,,,,,,,,16405388493977,0.17476271,4.30036719773054804,15516.19128525517716106162603468156,0xe6a4f71da9df6bd34f0a84af27622ec28f271d190637157e404fcc577e9ec113#10353,1621816614
12886329,0.00212385,0.03273592373391576,0.17476271,4.30036719773054804,9453960607114481252260168400782,1418986174491706369420288088274621869095678,21043#12886329,3773239353615,0x9092a6c64c906c5a3eb26ecc69649e76fb7f8b4a,0.13868782,3.245099942593708947,14077.99827704407070864477161862333,15516.19128525517716106162603468156,13847.33900889368697250643311111812,0.00422495,0.063546237326525127,0.19551846,4.11943403828075549,0.17476271,4.30036719773054804,28402398352644099388157023201017,4197555316898469158952542455572200486263130,21043,0,0x9092a6c64c906c5a3eb26ecc69649e76fb7f8b4a,237180,269400,0.19129351,4.055887800954230363,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12886329,12632149140362,0.13868782,3.245099942593708947,11532.97363027729491270413546733727,0x1a0de66bc4f63d166175d482b4327fd2130cc6c6273c5233997832f41368c960#47037,0.14081167,3.277835866327624707,11673.65893830424768544054814153351,0x1a0de66bc4f63d166175d482b4327fd2130cc6c6273c5233997832f41368c960#47039,,,,,,
15473321,0.00422495,0.063546237326525127,0.17476271,4.30036719773054804,28402398352644099388157023201017,4197555316898469158952542455572200486263130,21043#15473321,0,0x9092a6c64c906c5a3eb26ecc69649e76fb7f8b4a,0.19129351,4.055887800954230363,14077.99827704407070864477161862333,15516.19128525517716106162603468156,13847.33900889368697250643311111812,0.00422495,0.063546237326525127,0.19551846,4.11943403828075549,0.17476271,4.30036719773054804,28402398352644099388157023201017,4197555316898469158952542455572200486263130,21043,0,0x9092a6c64c906c5a3eb26ecc69649e76fb7f8b4a,237180,269400,0.19129351,4.055887800954230363,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15473321,0,0,0,0,0x1a0de66bc4f63d166175d482b4327fd2130cc6c6273c5233997832f41368c960#47038,0.05470678,0.841598171953130782,2404.339140129565245403950948488944,0x984abc260beaaeb894ce7a164125c6353db2d1eae42fdd2e488320c92942bcd4#152553,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3773239353615,0.05260569,0.810787858360521416,2314.365378616392059802297643780853,0x984abc260beaaeb894ce7a164125c6353db2d1eae42fdd2e488320c92942bcd4#152552,,,,,,,,,,
14441604,0,0,9.69370827,224.796945412822987617,17591848657677717380570914024183,2500716381939242674104286654641207587650088,210593#14441604,5511184410899881,0x485c9122c7e052fbc91c9b4417a613f031a73057,0,0,1229789.678621937525112167996213508,1072872.706500549709100916021864942,1226386.165943275351552945462006795,0.04399718,0.389398377931678884,15.10934806,151.174411887282398555,9.69370827,224.796945412822987617,17863504692803474685841762221324,2524759381018660156877566936068988456286234,210593,0,0x485c9122c7e052fbc91c9b4417a613f031a73057,254580,258240,15.06535088,150.785013509350719671,40738901950759905516233559855891,6298862571616674089511042723272084572772106,14441604,,,,,,,,,,5511184410899881,9.69370827,224.796945412822987617,1072872.706500549709100916021864942,0x5b3ba58cbe05a2ae22aeba5cba0573ab28aaeaeb97b3ec37462d2236b15581f6#100964,1648025918
